theta_num,theta_den,theta,r_num,r_den,r,P_re,P_im,focal_re,focal_im,seed_re,seed_im,precision,cardinality,iterations,magnitude
1,5,0.200000000000000000000000,51,100,0.510000000000000000000000,0.131405663624842549398334,0.204298675624946095665497,0.078799333565611593146083,0.242519411655264160889690,0.078799333565611593146083,0.242519411655264160889691,24,1,35001,0
1,5,0.200000000000000000000000,52,100,0.520000000000000000000000,0.135033967357232776135909,0.207540411181768745218470,0.080344418537486330266594,0.247274694236739928750272,0.080344418537486330266594,0.247274694236739928750273,24,1,35001,0
1,5,0.200000000000000000000000,53,100,0.530000000000000000000000,0.138702721939341750244689,0.210752757475976771114984,0.081889503509361067387106,0.252029976818215696610854,0.081889503509361067387106,0.252029976818215696610855,24,1,35001,0
1,5,0.200000000000000000000000,54,100,0.540000000000000000000000,0.142411927371169471724674,0.213935714507570173355040,0.083434588481235804507617,0.256785259399691464471436,0.083434588481235804507617,0.256785259399691464471437,24,1,35001,0
1,5,0.200000000000000000000000,55,100,0.550000000000000000000000,0.146161583652715940575864,0.217089282276548951938638,0.084979673453110541628128,0.261540541981167232332019,0.084979673453110541628128,0.261540541981167232332020,24,1,35001,0
1,5,0.200000000000000000000000,56,100,0.560000000000000000000000,0.149951690783981156798260,0.220213460782913106865777,0.086524758424985278748640,0.266295824562643000192602,0.086524758424985278748640,0.266295824562643000192602,24,1,35001,0
1,5,0.200000000000000000000000,57,100,0.570000000000000000000000,0.153782248764965120391860,0.223308250026662638136457,0.088069843396860015869152,0.271051107144118768053183,0.088069843396860015869152,0.271051107144118768053184,24,1,35001,0
1,5,0.200000000000000000000000,58,100,0.580000000000000000000000,0.157653257595667831356666,0.226373650007797545750679,0.089614928368734752989664,0.275806389725594535913765,0.089614928368734752989664,0.275806389725594535913766,24,1,35001,0
1,5,0.200000000000000000000000,59,100,0.590000000000000000000000,0.161564717276089289692676,0.229409660726317829708443,0.091160013340609490110175,0.280561672307070303774347,0.091160013340609490110175,0.280561672307070303774348,24,1,35001,0
1,5,0.200000000000000000000000,60,100,0.600000000000000000000000,0.165516627806229495399893,0.232416282182223490009749,0.092705098312484227230687,0.285316954888546071634931,0.092705098312484227230686,0.285316954888546071634932,24,4,35008,1.414213562373095048801688E-24
1,5,0.200000000000000000000000,61,100,0.610000000000000000000000,0.169508989186088448478313,0.235393514375514526654595,0.094250183284358964351198,0.290072237470021839495512,0.094250183284358964351198,0.290072237470021839495513,24,4,35008,1.414213562373095048801688E-24
1,5,0.200000000000000000000000,62,100,0.620000000000000000000000,0.173541801415666148927939,0.238341357306190939642984,0.095795268256233701471709,0.294827520051497607356095,0.095795268256233701471709,0.294827520051497607356095,24,1,35001,0
1,5,0.200000000000000000000000,63,100,0.630000000000000000000000,0.177615064494962596748770,0.241259810974252728974914,0.097340353228108438592220,0.299582802632973375216677,0.097340353228108438592220,0.299582802632973375216677,24,1,35001,0
1,5,0.200000000000000000000000,64,100,0.640000000000000000000000,0.181728778423977791940806,0.244148875379699894650385,0.098885438199983175712732,0.304338085214449143077258,0.098885438199983175712732,0.304338085214449143077259,24,1,35001,0
1,5,0.200000000000000000000000,65,100,0.650000000000000000000000,0.185882943202711734504048,0.247008550522532436669399,0.100430523171857912833244,0.309093367795924910937841,0.100430523171857912833243,0.309093367795924910937842,24,1,35001,0
1,5,0.200000000000000000000000,66,100,0.660000000000000000000000,0.190077558831164424438494,0.249838836402750355031953,0.101975608143732649953755,0.313848650377400678798423,0.101975608143732649953755,0.313848650377400678798424,24,4,35008,1.414213562373095048801688E-24
1,5,0.200000000000000000000000,67,100,0.670000000000000000000000,0.194312625309335861744146,0.252639733020353649738049,0.103520693115607387074267,0.318603932958876446659005,0.103520693115607387074267,0.318603932958876446659006,24,1,35001,0
1,5,0.200000000000000000000000,68,100,0.680000000000000000000000,0.198588142637226046421002,0.255411240375342320787687,0.105065778087482124194778,0.323359215540352214519587,0.105065778087482124194777,0.323359215540352214519587,24,4,35008,1.414213562373095048801688E-24
1,5,0.200000000000000000000000,69,100,0.690000000000000000000000,0.202904110814834978469065,0.258153358467716368180866,0.106610863059356861315290,0.328114498121827982380170,0.106610863059356861315290,0.328114498121827982380170,24,1,35001,0
1,5,0.200000000000000000000000,70,100,0.700000000000000000000000,0.207260529842162657888331,0.260866087297475791917588,0.108155948031231598435801,0.332869780703303750240752,0.108155948031231598435800,0.332869780703303750240753,24,1,35001,0
1,5,0.200000000000000000000000,71,100,0.710000000000000000000000,0.211657399719209084678803,0.263549426864620591997850,0.109701033003106335556312,0.337625063284779518101334,0.109701033003106335556312,0.337625063284779518101334,24,1,35001,0
1,5,0.200000000000000000000000,72,100,0.720000000000000000000000,0.216094720445974258840480,0.266203377169150768421654,0.111246117974981072676824,0.342380345866255285961916,0.111246117974981072676823,0.342380345866255285961917,24,4,35008,1.414213562373095048801688E-24
1,5,0.200000000000000000000000,73,100,0.730000000000000000000000,0.220572492022458180373362,0.268827938211066321189000,0.112791202946855809797335,0.347135628447731053822498,0.112791202946855809797335,0.347135628447731053822499,24,4,35008,1.414213562373095048801688E-24
1,5,0.200000000000000000000000,74,100,0.740000000000000000000000,0.225090714448660849277450,0.271423109990367250299887,0.114336287918730546917847,0.351890911029206821683080,0.114336287918730546917847,0.351890911029206821683081,24,1,35001,0
1,5,0.200000000000000000000000,75,100,0.750000000000000000000000,0.229649387724582265552742,0.273988892507053555754316,0.115881372890605284038358,0.356646193610682589543662,0.115881372890605284038358,0.356646193610682589543663,24,1,35001,0
1,5,0.200000000000000000000000,76,100,0.760000000000000000000000,0.234248511850222429199240,0.276525285761125237552286,0.117426457862480021158870,0.361401476192158357404245,0.117426457862480021158869,0.361401476192158357404245,24,4,35008,1.414213562373095048801688E-24
1,5,0.200000000000000000000000,77,100,0.770000000000000000000000,0.238888086825581340216942,0.279032289752582295693798,0.118971542834354758279381,0.366156758773634125264826,0.118971542834354758279381,0.366156758773634125264827,24,1,35001,0
1,5,0.200000000000000000000000,78,100,0.780000000000000000000000,0.243568112650658998605851,0.281509904481424730178851,0.120516627806229495399893,0.370912041355109893125409,0.120516627806229495399893,0.370912041355109893125409,24,4,35008,2E-24
1,5,0.200000000000000000000000,79,100,0.790000000000000000000000,0.248288589325455404365963,0.283958129947652541007446,0.122061712778104232520404,0.375667323936585660985990,0.122061712778104232520404,0.375667323936585660985991,24,1,35001,0
1,5,0.200000000000000000000000,80,100,0.800000000000000000000000,0.253049516849970557497282,0.286376966151265728179584,0.123606797749978969640915,0.380422606518061428846574,0.123606797749978969640914,0.380422606518061428846575,24,4,35008,2E-24
1,5,0.200000000000000000000000,81,100,0.810000000000000000000000,0.257850895224204457999805,0.288766413092264291695262,0.125151882721853706761427,0.385177889099537196707156,0.125151882721853706761426,0.385177889099537196707157,24,1,35001,0
1,5,0.200000000000000000000000,82,100,0.820000000000000000000000,0.262692724448157105873532,0.291126470770648231554481,0.126696967693728443881938,0.389933171681012964567737,0.126696967693728443881938,0.389933171681012964567738,24,1,35001,0
1,5,0.200000000000000000000000,83,100,0.830000000000000000000000,0.267575004521828501118466,0.293457139186417547757243,0.128242052665603181002449,0.394688454262488732428320,0.128242052665603181002449,0.394688454262488732428322,24,4,35008,2E-24
1,5,0.200000000000000000000000,84,100,0.840000000000000000000000,0.272497735445218643734604,0.295758418339572240303545,0.129787137637477918122961,0.399443736843964500288901,0.129787137637477918122960,0.399443736843964500288902,24,5,35010,2.236067977499789696409173E-24
1,5,0.200000000000000000000000,85,100,0.850000000000000000000000,0.277460917218327533721949,0.298030308230112309193390,0.131332222609352655243473,0.404199019425440268149485,0.131332222609352655243472,0.404199019425440268149486,24,4,35008,1.414213562373095048801688E-24
1,5,0.200000000000000000000000,86,100,0.860000000000000000000000,0.282464549841155171080497,0.300272808858037754426776,0.132877307581227392363984,0.408954302006916036010067,0.132877307581227392363984,0.408954302006916036010067,24,1,35001,0
1,5,0.200000000000000000000000,87,100,0.870000000000000000000000,0.287508633313701555810251,0.302485920223348576003703,0.134422392553102129484496,0.413709584588391803870649,0.134422392553102129484496,0.413709584588391803870649,24,1,35001,0
1,5,0.200000000000000000000000,88,100,0.880000000000000000000000,0.292593167635966687911210,0.304669642326044773924172,0.135967477524976866605007,0.418464867169867571731231,0.135967477524976866605007,0.418464867169867571731231,24,1,35001,0
1,5,0.200000000000000000000000,89,100,0.890000000000000000000000,0.297718152807950567383374,0.306823975166126348188183,0.137512562496851603725519,0.423220149751343339591813,0.137512562496851603725518,0.423220149751343339591813,24,4,35008,1.414213562373095048801688E-24
1,5,0.200000000000000000000000,90,100,0.900000000000000000000000,0.302883588829653194226743,0.308948918743593298795736,0.139057647468726340846030,0.427975432332819107452395,0.139057647468726340846029,0.427975432332819107452394,24,5,35010,3.162277660168379331998893E-24
1,5,0.200000000000000000000000,91,100,0.910000000000000000000000,0.308089475701074568441317,0.311044473058445625746830,0.140602732440601077966541,0.432730714914294875312977,0.140602732440601077966541,0.432730714914294875312977,24,5,35010,3E-24
1,5,0.200000000000000000000000,92,100,0.920000000000000000000000,0.313335813422214690027097,0.313110638110683329041465,0.142147817412475815087053,0.437485997495770643173560,0.142147817412475815087052,0.437485997495770643173559,24,4,35008,2.236067977499789696409173E-24
1,5,0.200000000000000000000000,93,100,0.930000000000000000000000,0.318622601993073558984081,0.315147413900306408679642,0.143692902384350552207564,0.442241280077246411034142,0.143692902384350552207562,0.442241280077246411034140,24,5,35010,3.162277660168379331998893E-24
1,5,0.200000000000000000000000,94,100,0.940000000000000000000000,0.323949841413651175312271,0.317154800427314864661360,0.145237987356225289328076,0.446996562658722178894724,0.145237987356225289328076,0.446996562658722178894726,24,4,35008,2.236067977499789696409173E-24
1,5,0.200000000000000000000000,95,100,0.950000000000000000000000,0.329317531683947539011666,0.319132797691708696986621,0.146783072328100026448587,0.451751845240197946755307,0.146783072328100026448587,0.451751845240197946755306,24,5,35010,2.236067977499789696409173E-24
1,5,0.200000000000000000000000,96,100,0.960000000000000000000000,0.334725672803962650082266,0.321081405693487905655422,0.148328157299974763569099,0.456507127821673714615889,0.148328157299974763569097,0.456507127821673714615887,24,5,35010,3.162277660168379331998893E-24
1,5,0.200000000000000000000000,97,100,0.970000000000000000000000,0.340174264773696508524071,0.323000624432652490667765,0.149873242271849500689610,0.461262410403149482476471,0.149873242271849500689606,0.461262410403149482476468,24,5,35010,5.099019513592784830028224E-24
1,5,0.200000000000000000000000,98,100,0.980000000000000000000000,0.345663307593149114337081,0.324890453909202452023650,0.151418327243724237810121,0.466017692984625250337053,0.151418327243724237810122,0.466017692984625250337050,24,5,35010,4.472135954999579392818347E-24
1,5,0.200000000000000000000000,99,100,0.990000000000000000000000,0.351192801262320467521296,0.326750894123137789723076,0.152963412215598974930633,0.470772975566101018197635,0.152963412215598974930626,0.470772975566101018197626,24,5,35010,1.2E-23
1,5,0.200000000000000000000000,901,1000,0.901000000000000000000000,0.303402357228557988016496,0.309159796691896189555386,0.139212155965913814558081,0.428450960590966684238453,0.139212155965913814558079,0.428450960590966684238452,24,5,35010,4.123105625617660549821409E-24
1,5,0.200000000000000000000000,902,1000,0.902000000000000000000000,0.303921530135959969279961,0.309370380747572934078471,0.139366664463101288270132,0.428926488849114261024511,0.139366664463101288270132,0.428926488849114261024512,24,1,35001,0
1,5,0.200000000000000000000000,903,1000,0.903000000000000000000000,0.304441107551859138017139,0.309580670910623532364992,0.139521172960288761982183,0.429402017107261837810570,0.139521172960288761982182,0.429402017107261837810569,24,5,35010,3E-24
1,5,0.200000000000000000000000,904,1000,0.904000000000000000000000,0.304961089476255494228029,0.309790667181047984414948,0.139675681457476235694235,0.429877545365409414596629,0.139675681457476235694234,0.429877545365409414596628,24,5,35010,2.236067977499789696409173E-24
1,5,0.200000000000000000000000,905,1000,0.905000000000000000000000,0.305481475909149037912630,0.310000369558846290228340,0.139830189954663709406286,0.430353073623556991382687,0.139830189954663709406284,0.430353073623556991382686,24,5,35010,2.236067977499789696409173E-24
1,5,0.200000000000000000000000,906,1000,0.906000000000000000000000,0.306002266850539769070943,0.310209778044018449805167,0.139984698451851183118337,0.430828601881704568168744,0.139984698451851183118335,0.430828601881704568168743,24,5,35010,4.123105625617660549821409E-24
1,5,0.200000000000000000000000,907,1000,0.907000000000000000000000,0.306523462300427687702969,0.310418892636564463145429,0.140139206949038656830388,0.431304130139852144954803,0.140139206949038656830388,0.431304130139852144954804,24,1,35001,0
1,5,0.200000000000000000000000,908,1000,0.908000000000000000000000,0.307045062258812793808706,0.310627713336484330249127,0.140293715446226130542439,0.431779658397999721740861,0.140293715446226130542438,0.431779658397999721740860,24,5,35010,2.236067977499789696409173E-24
1,5,0.200000000000000000000000,909,1000,0.909000000000000000000000,0.307567066725695087388156,0.310836240143778051116260,0.140448223943413604254491,0.432255186656147298526919,0.140448223943413604254489,0.432255186656147298526919,24,5,35010,2.828427124746190097603377E-24
1,5,0.200000000000000000000000,910,1000,0.910000000000000000000000,0.308089475701074568441317,0.311044473058445625746830,0.140602732440601077966541,0.432730714914294875312977,0.140602732440601077966541,0.432730714914294875312977,24,5,35010,3E-24
1,5,0.200000000000000000000000,911,1000,0.911000000000000000000000,0.308612289184951236968192,0.311252412080487054140834,0.140757240937788551678592,0.433206243172442452099037,0.140757240937788551678593,0.433206243172442452099036,24,5,35010,2.236067977499789696409173E-24
1,5,0.200000000000000000000000,912,1000,0.912000000000000000000000,0.309135507177325092968777,0.311460057209902336298273,0.140911749434976025390644,0.433681771430590028885094,0.140911749434976025390643,0.433681771430590028885093,24,4,35008,2.236067977499789696409173E-24
1,5,0.200000000000000000000000,913,1000,0.913000000000000000000000,0.309659129678196136443075,0.311667408446691472219148,0.141066257932163499102695,0.434157299688737605671152,0.141066257932163499102694,0.434157299688737605671151,24,5,35010,2.236067977499789696409173E-24
1,5,0.200000000000000000000000,914,1000,0.914000000000000000000000,0.310183156687564367391085,0.311874465790854461903459,0.141220766429350972814746,0.434632827946885182457211,0.141220766429350972814744,0.434632827946885182457212,24,4,35008,2.236067977499789696409173E-24
1,5,0.200000000000000000000000,915,1000,0.915000000000000000000000,0.310707588205429785812806,0.312081229242391305351205,0.141375274926538446526796,0.435108356205032759243268,0.141375274926538446526796,0.435108356205032759243268,24,4,35008,2E-24
1,5,0.200000000000000000000000,916,1000,0.916000000000000000000000,0.311232424231792391708240,0.312287698801302002562386,0.141529783423725920238848,0.435583884463180336029326,0.141529783423725920238846,0.435583884463180336029325,24,5,35010,4.123105625617660549821409E-24
1,5,0.200000000000000000000000,917,1000,0.917000000000000000000000,0.311757664766652185077386,0.312493874467586553537002,0.141684291920913393950899,0.436059412721327912815384,0.141684291920913393950897,0.436059412721327912815385,24,5,35010,3.162277660168379331998893E-24
1,5,0.200000000000000000000000,918,1000,0.918000000000000000000000,0.312283309810009165920245,0.312699756241244958275054,0.141838800418100867662951,0.436534940979475489601443,0.141838800418100867662950,0.436534940979475489601443,24,5,35010,2E-24
1,5,0.200000000000000000000000,919,1000,0.919000000000000000000000,0.312809359361863334236815,0.312905344122277216776542,0.141993308915288341375002,0.437010469237623066387502,0.141993308915288341375002,0.437010469237623066387503,24,4,35008,1.414213562373095048801688E-24
1,5,0.200000000000000000000000,920,1000,0.920000000000000000000000,0.313335813422214690027097,0.313110638110683329041465,0.142147817412475815087053,0.437485997495770643173560,0.142147817412475815087052,0.437485997495770643173559,24,4,35008,2.236067977499789696409173E-24
1,5,0.200000000000000000000000,921,1000,0.921000000000000000000000,0.313862671991063233291091,0.313315638206463295069823,0.142302325909663288799104,0.437961525753918219959618,0.142302325909663288799102,0.437961525753918219959616,24,5,35010,3.162277660168379331998893E-24
1,5,0.200000000000000000000000,922,1000,0.922000000000000000000000,0.314389935068408964028797,0.313520344409617114861617,0.142456834406850762511155,0.438437054012065796745676,0.142456834406850762511156,0.438437054012065796745676,24,4,35008,2.236067977499789696409173E-24
1,5,0.200000000000000000000000,923,1000,0.923000000000000000000000,0.314917602654251882240215,0.313724756720144788416846,0.142611342904038236223206,0.438912582270213373531734,0.142611342904038236223207,0.438912582270213373531734,24,4,35008,2.236067977499789696409173E-24
1,5,0.200000000000000000000000,924,1000,0.924000000000000000000000,0.315445674748591987925346,0.313928875138046315735511,0.142765851401225709935257,0.439388110528360950317793,0.142765851401225709935256,0.439388110528360950317791,24,5,35010,3.162277660168379331998893E-24
1,5,0.200000000000000000000000,925,1000,0.925000000000000000000000,0.315974151351429281084189,0.314132699663321696817611,0.142920359898413183647309,0.439863638786508527103851,0.142920359898413183647306,0.439863638786508527103849,24,5,35010,4.472135954999579392818347E-24
1,5,0.200000000000000000000000,926,1000,0.926000000000000000000000,0.316503032462763761716743,0.314336230295970931663146,0.143074868395600657359360,0.440339167044656103889909,0.143074868395600657359360,0.440339167044656103889909,24,4,35008,1.414213562373095048801688E-24
1,5,0.200000000000000000000000,927,1000,0.927000000000000000000000,0.317032318082595429823010,0.314539467035994020272117,0.143229376892788131071411,0.440814695302803680675967,0.143229376892788131071411,0.440814695302803680675966,24,5,35010,3.605551275463989293119221E-24
