theta_num,theta_den,theta,r_num,r_den,r,P_re,P_im,focal_re,focal_im,seed_re,seed_im,precision,cardinality,iterations,magnitude
1,8,0.125000000000000000000000,17,100,0.170000000000000000000000,0.060104076400856539574071,0.052879076400856539574071,0.060104076400856539574071,0.060104076400856539574069,0.060104076400856539574071,0.060104076400856539574071,24,1,35001,0
1,8,0.125000000000000000000000,18,100,0.180000000000000000000000,0.063639610306789277196075,0.055539610306789277196075,0.063639610306789277196075,0.063639610306789277196072,0.063639610306789277196075,0.063639610306789277196075,24,1,35001,0
1,8,0.125000000000000000000000,19,100,0.190000000000000000000000,0.067175144212722014818079,0.058150144212722014818079,0.067175144212722014818079,0.067175144212722014818076,0.067175144212722014818079,0.067175144212722014818079,24,1,35001,0
1,8,0.125000000000000000000000,20,100,0.200000000000000000000000,0.070710678118654752440084,0.060710678118654752440084,0.070710678118654752440084,0.070710678118654752440082,0.070710678118654752440084,0.070710678118654752440084,24,1,35001,0
1,8,0.125000000000000000000000,21,100,0.210000000000000000000000,0.074246212024587490062088,0.063221212024587490062088,0.074246212024587490062088,0.074246212024587490062086,0.074246212024587490062088,0.074246212024587490062088,24,1,35001,0
1,8,0.125000000000000000000000,22,100,0.220000000000000000000000,0.077781745930520227684092,0.065681745930520227684092,0.077781745930520227684092,0.077781745930520227684089,0.077781745930520227684092,0.077781745930520227684092,24,1,35001,0
1,8,0.125000000000000000000000,23,100,0.230000000000000000000000,0.081317279836452965306096,0.068092279836452965306096,0.081317279836452965306096,0.081317279836452965306094,0.081317279836452965306096,0.081317279836452965306096,24,1,35001,0
1,8,0.125000000000000000000000,24,100,0.240000000000000000000000,0.084852813742385702928100,0.070452813742385702928100,0.084852813742385702928100,0.084852813742385702928098,0.084852813742385702928100,0.084852813742385702928100,24,1,35001,0
1,8,0.125000000000000000000000,25,100,0.250000000000000000000000,0.088388347648318440550105,0.072763347648318440550105,0.088388347648318440550105,0.088388347648318440550102,0.088388347648318440550105,0.088388347648318440550105,24,1,35001,0
1,8,0.125000000000000000000000,26,100,0.260000000000000000000000,0.091923881554251178172109,0.075023881554251178172109,0.091923881554251178172109,0.091923881554251178172107,0.091923881554251178172109,0.091923881554251178172109,24,1,35001,0
1,8,0.125000000000000000000000,27,100,0.270000000000000000000000,0.095459415460183915794113,0.077234415460183915794113,0.095459415460183915794113,0.095459415460183915794111,0.095459415460183915794113,0.095459415460183915794112,24,1,35001,0
1,8,0.125000000000000000000000,28,100,0.280000000000000000000000,0.098994949366116653416117,0.079394949366116653416117,0.098994949366116653416117,0.098994949366116653416115,0.098994949366116653416117,0.098994949366116653416116,24,1,35001,0
1,8,0.125000000000000000000000,29,100,0.290000000000000000000000,0.102530483272049391038121,0.081505483272049391038121,0.102530483272049391038122,0.102530483272049391038118,0.102530483272049391038121,0.102530483272049391038120,24,1,35001,0
1,8,0.125000000000000000000000,30,100,0.300000000000000000000000,0.106066017177982128660126,0.083566017177982128660126,0.106066017177982128660126,0.106066017177982128660124,0.106066017177982128660126,0.106066017177982128660126,24,1,35001,0
1,8,0.125000000000000000000000,31,100,0.310000000000000000000000,0.109601551083914866282130,0.085576551083914866282130,0.109601551083914866282130,0.109601551083914866282128,0.109601551083914866282130,0.109601551083914866282130,24,1,35001,0
1,8,0.125000000000000000000000,32,100,0.320000000000000000000000,0.113137084989847603904134,0.087537084989847603904134,0.113137084989847603904134,0.113137084989847603904132,0.113137084989847603904134,0.113137084989847603904133,24,1,35001,0
1,8,0.125000000000000000000000,33,100,0.330000000000000000000000,0.116672618895780341526138,0.089447618895780341526138,0.116672618895780341526139,0.116672618895780341526136,0.116672618895780341526138,0.116672618895780341526137,24,1,35001,0
1,8,0.125000000000000000000000,34,100,0.340000000000000000000000,0.120208152801713079148142,0.091308152801713079148142,0.120208152801713079148142,0.120208152801713079148140,0.120208152801713079148142,0.120208152801713079148141,24,1,35001,0
1,8,0.125000000000000000000000,35,100,0.350000000000000000000000,0.123743686707645816770147,0.093118686707645816770147,0.123743686707645816770147,0.123743686707645816770145,0.123743686707645816770147,0.123743686707645816770147,24,1,35001,0
1,8,0.125000000000000000000000,36,100,0.360000000000000000000000,0.127279220613578554392151,0.094879220613578554392151,0.127279220613578554392152,0.127279220613578554392149,0.127279220613578554392151,0.127279220613578554392150,24,1,35001,0
1,8,0.125000000000000000000000,37,100,0.370000000000000000000000,0.130814754519511292014155,0.096589754519511292014155,0.130814754519511292014156,0.130814754519511292014153,0.130814754519511292014155,0.130814754519511292014154,24,1,35001,0
1,8,0.125000000000000000000000,38,100,0.380000000000000000000000,0.134350288425444029636159,0.098250288425444029636159,0.134350288425444029636160,0.134350288425444029636156,0.134350288425444029636159,0.134350288425444029636158,24,1,35001,0
1,8,0.125000000000000000000000,39,100,0.390000000000000000000000,0.137885822331376767258163,0.099860822331376767258163,0.137885822331376767258164,0.137885822331376767258161,0.137885822331376767258164,0.137885822331376767258162,24,1,35001,0
1,8,0.125000000000000000000000,40,100,0.400000000000000000000000,0.141421356237309504880168,0.101421356237309504880168,0.141421356237309504880168,0.141421356237309504880167,0.141421356237309504880168,0.141421356237309504880168,24,1,35001,0
1,8,0.125000000000000000000000,41,100,0.410000000000000000000000,0.144956890143242242502172,0.102931890143242242502172,0.144956890143242242502173,0.144956890143242242502170,0.144956890143242242502172,0.144956890143242242502171,24,1,35001,0
1,8,0.125000000000000000000000,42,100,0.420000000000000000000000,0.148492424049174980124176,0.104392424049174980124176,0.148492424049174980124177,0.148492424049174980124173,0.148492424049174980124176,0.148492424049174980124175,24,1,35001,0
1,8,0.125000000000000000000000,43,100,0.430000000000000000000000,0.152027957955107717746180,0.105802957955107717746180,0.152027957955107717746181,0.152027957955107717746178,0.152027957955107717746180,0.152027957955107717746179,24,1,35001,0
1,8,0.125000000000000000000000,44,100,0.440000000000000000000000,0.155563491861040455368184,0.107163491861040455368184,0.155563491861040455368185,0.155563491861040455368181,0.155563491861040455368185,0.155563491861040455368183,24,1,35001,0
1,8,0.125000000000000000000000,45,100,0.450000000000000000000000,0.159099025766973192990189,0.108474025766973192990189,0.159099025766973192990190,0.159099025766973192990187,0.159099025766973192990190,0.159099025766973192990188,24,1,35001,0
1,8,0.125000000000000000000000,46,100,0.460000000000000000000000,0.162634559672905930612193,0.109734559672905930612193,0.162634559672905930612194,0.162634559672905930612191,0.162634559672905930612193,0.162634559672905930612192,24,1,35001,0
1,8,0.125000000000000000000000,47,100,0.470000000000000000000000,0.166170093578838668234197,0.110945093578838668234197,0.166170093578838668234198,0.166170093578838668234195,0.166170093578838668234197,0.166170093578838668234196,24,1,35001,0
1,8,0.125000000000000000000000,48,100,0.480000000000000000000000,0.169705627484771405856201,0.112105627484771405856201,0.169705627484771405856202,0.169705627484771405856198,0.169705627484771405856202,0.169705627484771405856200,24,1,35001,0
1,8,0.125000000000000000000000,49,100,0.490000000000000000000000,0.173241161390704143478205,0.113216161390704143478206,0.173241161390704143478206,0.173241161390704143478203,0.173241161390704143478205,0.173241161390704143478205,24,1,35001,0
1,8,0.125000000000000000000000,50,100,0.500000000000000000000000,0.176776695296636881100210,0.114276695296636881100210,0.176776695296636881100211,0.176776695296636881100208,0.176776695296636881100210,0.176776695296636881100209,24,1,35001,0
1,8,0.125000000000000000000000,51,100,0.510000000000000000000000,0.180312229202569618722214,0.115287229202569618722214,0.180312229202569618722215,0.180312229202569618722212,0.180312229202569618722214,0.180312229202569618722213,24,1,35001,0
1,8,0.125000000000000000000000,52,100,0.520000000000000000000000,0.183847763108502356344218,0.116247763108502356344219,0.183847763108502356344219,0.183847763108502356344216,0.183847763108502356344218,0.183847763108502356344218,24,1,35001,0
1,8,0.125000000000000000000000,53,100,0.530000000000000000000000,0.187383297014435093966222,0.117158297014435093966223,0.187383297014435093966223,0.187383297014435093966221,0.187383297014435093966222,0.187383297014435093966222,24,1,35001,0
1,8,0.125000000000000000000000,54,100,0.540000000000000000000000,0.190918830920367831588226,0.118018830920367831588227,0.190918830920367831588227,0.190918830920367831588224,0.190918830920367831588226,0.190918830920367831588225,24,1,35001,0
1,8,0.125000000000000000000000,55,100,0.550000000000000000000000,0.194454364826300569210231,0.118829364826300569210231,0.194454364826300569210232,0.194454364826300569210228,0.194454364826300569210232,0.194454364826300569210230,24,1,35001,0
1,8,0.125000000000000000000000,56,100,0.560000000000000000000000,0.197989898732233306832235,0.119589898732233306832236,0.197989898732233306832236,0.197989898732233306832233,0.197989898732233306832235,0.197989898732233306832235,24,1,35001,0
1,8,0.125000000000000000000000,57,100,0.570000000000000000000000,0.201525432638166044454239,0.120300432638166044454240,0.201525432638166044454240,0.201525432638166044454238,0.201525432638166044454239,0.201525432638166044454239,24,1,35001,0
1,8,0.125000000000000000000000,58,100,0.580000000000000000000000,0.205060966544098782076243,0.120960966544098782076244,0.205060966544098782076244,0.205060966544098782076241,0.205060966544098782076244,0.205060966544098782076242,24,1,35001,0
1,8,0.125000000000000000000000,59,100,0.590000000000000000000000,0.208596500450031519698247,0.121571500450031519698248,0.208596500450031519698248,0.208596500450031519698245,0.208596500450031519698247,0.208596500450031519698246,24,1,35001,0
1,8,0.125000000000000000000000,60,100,0.600000000000000000000000,0.212132034355964257320252,0.122132034355964257320253,0.212132034355964257320252,0.212132034355964257320251,0.212132034355964257320252,0.212132034355964257320251,24,1,35001,0
1,8,0.125000000000000000000000,61,100,0.610000000000000000000000,0.215667568261896994942256,0.122642568261896994942257,0.215667568261896994942257,0.215667568261896994942255,0.215667568261896994942256,0.215667568261896994942256,24,1,35001,0
1,8,0.125000000000000000000000,62,100,0.620000000000000000000000,0.219203102167829732564260,0.123103102167829732564261,0.219203102167829732564261,0.219203102167829732564258,0.219203102167829732564260,0.219203102167829732564259,24,1,35001,0
1,8,0.125000000000000000000000,63,100,0.630000000000000000000000,0.222738636073762470186264,0.123513636073762470186265,0.222738636073762470186265,0.222738636073762470186262,0.222738636073762470186264,0.222738636073762470186263,24,1,35001,0
1,8,0.125000000000000000000000,64,100,0.640000000000000000000000,0.226274169979695207808268,0.123874169979695207808269,0.226274169979695207808269,0.226274169979695207808266,0.226274169979695207808268,0.226274169979695207808267,24,1,35001,0
1,8,0.125000000000000000000000,65,100,0.650000000000000000000000,0.229809703885627945430273,0.124184703885627945430274,0.229809703885627945430274,0.229809703885627945430272,0.229809703885627945430273,0.229809703885627945430273,24,1,35001,0
1,8,0.125000000000000000000000,66,100,0.660000000000000000000000,0.233345237791560683052277,0.124445237791560683052278,0.233345237791560683052278,0.233345237791560683052275,0.233345237791560683052277,0.233345237791560683052276,24,1,35001,0
1,8,0.125000000000000000000000,67,100,0.670000000000000000000000,0.236880771697493420674281,0.124655771697493420674282,0.236880771697493420674282,0.236880771697493420674279,0.236880771697493420674281,0.236880771697493420674280,24,1,35001,0
1,8,0.125000000000000000000000,68,100,0.680000000000000000000000,0.240416305603426158296285,0.124816305603426158296286,0.240416305603426158296286,0.240416305603426158296283,0.240416305603426158296286,0.240416305603426158296284,24,1,35001,0
1,8,0.125000000000000000000000,69,100,0.690000000000000000000000,0.243951839509358895918289,0.124926839509358895918291,0.243951839509358895918290,0.243951839509358895918288,0.243951839509358895918289,0.243951839509358895918288,24,1,35001,0
1,8,0.125000000000000000000000,70,100,0.700000000000000000000000,0.247487373415291633540294,0.124987373415291633540295,0.247487373415291633540295,0.247487373415291633540293,0.247487373415291633540294,0.247487373415291633540293,24,1,35001,0
1,8,0.125000000000000000000000,71,100,0.710000000000000000000000,0.251022907321224371162298,0.124997907321224371162299,0.251022907321224371162299,0.251022907321224371162296,0.251022907321224371162299,0.251022907321224371162298,24,1,35001,0
1,8,0.125000000000000000000000,72,100,0.720000000000000000000000,0.254558441227157108784302,0.124958441227157108784304,0.254558441227157108784303,0.254558441227157108784301,0.254558441227157108784300,0.254558441227157108784301,24,8,35016,3.605551275463989293119221E-24
1,8,0.125000000000000000000000,73,100,0.730000000000000000000000,0.258093975133089846406306,0.124868975133089846406308,0.258093975133089846406307,0.258093975133089846406305,0.258093975133089846406307,0.258093975133089846406306,24,1,35001,0
1,8,0.125000000000000000000000,74,100,0.740000000000000000000000,0.261629509039022584028310,0.124729509039022584028312,0.261629509039022584028311,0.261629509039022584028309,0.261629509039022584028309,0.261629509039022584028309,24,8,35016,2.236067977499789696409173E-24
1,8,0.125000000000000000000000,75,100,0.750000000000000000000000,0.265165042944955321650315,0.124540042944955321650316,0.265165042944955321650316,0.265165042944955321650313,0.265165042944955321650316,0.265165042944955321650315,24,1,35001,0
1,8,0.125000000000000000000000,76,100,0.760000000000000000000000,0.268700576850888059272319,0.124300576850888059272320,0.268700576850888059272321,0.268700576850888059272317,0.268700576850888059272320,0.268700576850888059272319,24,1,35001,0
1,8,0.125000000000000000000000,77,100,0.770000000000000000000000,0.272236110756820796894323,0.124011110756820796894325,0.272236110756820796894324,0.272236110756820796894322,0.272236110756820796894324,0.272236110756820796894323,24,1,35001,0
1,8,0.125000000000000000000000,78,100,0.780000000000000000000000,0.275771644662753534516327,0.123671644662753534516329,0.275771644662753534516328,0.275771644662753534516326,0.275771644662753534516327,0.275771644662753534516325,24,8,35016,2.236067977499789696409173E-24
1,8,0.125000000000000000000000,79,100,0.790000000000000000000000,0.279307178568686272138331,0.123282178568686272138333,0.279307178568686272138332,0.279307178568686272138329,0.279307178568686272138332,0.279307178568686272138331,24,1,35001,0
1,8,0.125000000000000000000000,80,100,0.800000000000000000000000,0.282842712474619009760336,0.122842712474619009760337,0.282842712474619009760338,0.282842712474619009760334,0.282842712474619009760337,0.282842712474619009760336,24,1,35001,0
1,8,0.125000000000000000000000,81,100,0.810000000000000000000000,0.286378246380551747382340,0.122353246380551747382342,0.286378246380551747382341,0.286378246380551747382339,0.286378246380551747382341,0.286378246380551747382340,24,1,35001,0
1,8,0.125000000000000000000000,82,100,0.820000000000000000000000,0.289913780286484485004344,0.121813780286484485004346,0.289913780286484485004345,0.289913780286484485004343,0.289913780286484485004343,0.289913780286484485004344,24,8,35016,2.236067977499789696409173E-24
1,8,0.125000000000000000000000,83,100,0.830000000000000000000000,0.293449314192417222626348,0.121224314192417222626350,0.293449314192417222626349,0.293449314192417222626347,0.293449314192417222626349,0.293449314192417222626348,24,1,35001,0
1,8,0.125000000000000000000000,84,100,0.840000000000000000000000,0.296984848098349960248352,0.120584848098349960248354,0.296984848098349960248354,0.296984848098349960248350,0.296984848098349960248354,0.296984848098349960248351,24,1,35001,0
1,8,0.125000000000000000000000,85,100,0.850000000000000000000000,0.300520382004282697870357,0.119895382004282697870359,0.300520382004282697870358,0.300520382004282697870356,0.300520382004282697870358,0.300520382004282697870357,24,1,35001,0
1,8,0.125000000000000000000000,86,100,0.860000000000000000000000,0.304055915910215435492361,0.119155915910215435492363,0.304055915910215435492362,0.304055915910215435492360,0.304055915910215435492360,0.304055915910215435492360,24,8,35016,2.236067977499789696409173E-24
1,8,0.125000000000000000000000,87,100,0.870000000000000000000000,0.307591449816148173114365,0.118366449816148173114367,0.307591449816148173114367,0.307591449816148173114364,0.307591449816148173114366,0.307591449816148173114365,24,1,35001,0
1,8,0.125000000000000000000000,88,100,0.880000000000000000000000,0.311126983722080910736369,0.117526983722080910736371,0.311126983722080910736371,0.311126983722080910736367,0.311126983722080910736371,0.311126983722080910736368,24,1,35001,0
1,8,0.125000000000000000000000,89,100,0.890000000000000000000000,0.314662517628013648358373,0.116637517628013648358376,0.314662517628013648358374,0.314662517628013648358372,0.314662517628013648358370,0.314662517628013648358371,24,8,35016,4.472135954999579392818347E-24
1,8,0.125000000000000000000000,90,100,0.900000000000000000000000,0.318198051533946385980378,0.115698051533946385980380,0.318198051533946385980379,0.318198051533946385980377,0.318198051533946385980377,0.318198051533946385980378,24,8,35016,2.236067977499789696409173E-24
1,8,0.125000000000000000000000,91,100,0.910000000000000000000000,0.321733585439879123602382,0.114708585439879123602384,0.321733585439879123602384,0.321733585439879123602381,0.321733585439879123602383,0.321733585439879123602381,24,1,35001,0
1,8,0.125000000000000000000000,92,100,0.920000000000000000000000,0.325269119345811861224386,0.113669119345811861224389,0.325269119345811861224387,0.325269119345811861224385,0.325269119345811861224384,0.325269119345811861224385,24,8,35016,3.605551275463989293119221E-24
1,8,0.125000000000000000000000,93,100,0.930000000000000000000000,0.328804653251744598846390,0.112579653251744598846393,0.328804653251744598846392,0.328804653251744598846389,0.328804653251744598846387,0.328804653251744598846388,24,8,35016,5.38516480713450403125071E-24
1,8,0.125000000000000000000000,94,100,0.940000000000000000000000,0.332340187157677336468394,0.111440187157677336468397,0.332340187157677336468396,0.332340187157677336468393,0.332340187157677336468393,0.332340187157677336468393,24,8,35016,3.162277660168379331998893E-24
1,8,0.125000000000000000000000,95,100,0.950000000000000000000000,0.335875721063610074090399,0.110250721063610074090401,0.335875721063610074090401,0.335875721063610074090398,0.335875721063610074090398,0.335875721063610074090399,24,8,35016,3.162277660168379331998893E-24
1,8,0.125000000000000000000000,96,100,0.960000000000000000000000,0.339411254969542811712403,0.109011254969542811712406,0.339411254969542811712404,0.339411254969542811712402,0.339411254969542811712399,0.339411254969542811712400,24,8,35016,6.403124237432848686488217E-24
1,8,0.125000000000000000000000,97,100,0.970000000000000000000000,0.342946788875475549334407,0.107721788875475549334410,0.342946788875475549334408,0.342946788875475549334406,0.342946788875475549334399,0.342946788875475549334403,24,8,35016,9.848857801796104721746211E-24
1,8,0.125000000000000000000000,98,100,0.980000000000000000000000,0.346482322781408286956411,0.106382322781408286956414,0.346482322781408286956413,0.346482322781408286956410,0.346482322781408286956407,0.346482322781408286956409,24,8,35016,6.708203932499369089227521E-24
1,8,0.125000000000000000000000,99,100,0.990000000000000000000000,0.350017856687341024578415,0.104992856687341024578418,0.350017856687341024578417,0.350017856687341024578414,0.350017856687341024578377,0.350017856687341024578398,24,8,35016,4.3462627624201461756701166E-23
1,8,0.125000000000000000000000,901,1000,0.901000000000000000000000,0.318551604924539659742578,0.115601354924539659742581,0.318551604924539659742579,0.318551604924539659742577,0.318551604924539659742575,0.318551604924539659742577,24,8,35016,4.472135954999579392818347E-24
1,8,0.125000000000000000000000,902,1000,0.902000000000000000000000,0.318905158315132933504778,0.115504158315132933504781,0.318905158315132933504779,0.318905158315132933504777,0.318905158315132933504775,0.318905158315132933504776,24,8,35016,4.472135954999579392818347E-24
1,8,0.125000000000000000000000,903,1000,0.903000000000000000000000,0.319258711705726207266979,0.115406461705726207266981,0.319258711705726207266981,0.319258711705726207266978,0.319258711705726207266980,0.319258711705726207266979,24,1,35001,0
1,8,0.125000000000000000000000,904,1000,0.904000000000000000000000,0.319612265096319481029179,0.115308265096319481029182,0.319612265096319481029181,0.319612265096319481029178,0.319612265096319481029176,0.319612265096319481029177,24,8,35016,5.38516480713450403125071E-24
1,8,0.125000000000000000000000,905,1000,0.905000000000000000000000,0.319965818486912754791380,0.115209568486912754791382,0.319965818486912754791381,0.319965818486912754791379,0.319965818486912754791377,0.319965818486912754791378,24,8,35016,4.472135954999579392818347E-24
1,8,0.125000000000000000000000,906,1000,0.906000000000000000000000,0.320319371877506028553580,0.115110371877506028553582,0.320319371877506028553582,0.320319371877506028553578,0.320319371877506028553580,0.320319371877506028553579,24,8,35016,3.162277660168379331998893E-24
1,8,0.125000000000000000000000,907,1000,0.907000000000000000000000,0.320672925268099302315780,0.115010675268099302315783,0.320672925268099302315781,0.320672925268099302315779,0.320672925268099302315779,0.320672925268099302315779,24,8,35016,2.236067977499789696409173E-24
1,8,0.125000000000000000000000,908,1000,0.908000000000000000000000,0.321026478658692576077981,0.114910478658692576077984,0.321026478658692576077982,0.321026478658692576077980,0.321026478658692576077978,0.321026478658692576077980,24,8,35016,4.472135954999579392818347E-24
1,8,0.125000000000000000000000,909,1000,0.909000000000000000000000,0.321380032049285849840181,0.114809782049285849840184,0.321380032049285849840182,0.321380032049285849840180,0.321380032049285849840178,0.321380032049285849840179,24,8,35016,4.472135954999579392818347E-24
1,8,0.125000000000000000000000,910,1000,0.910000000000000000000000,0.321733585439879123602382,0.114708585439879123602384,0.321733585439879123602384,0.321733585439879123602381,0.321733585439879123602383,0.321733585439879123602381,24,1,35001,0
1,8,0.125000000000000000000000,911,1000,0.911000000000000000000000,0.322087138830472397364582,0.114606888830472397364585,0.322087138830472397364583,0.322087138830472397364581,0.322087138830472397364581,0.322087138830472397364582,24,8,35016,2.236067977499789696409173E-24
1,8,0.125000000000000000000000,912,1000,0.912000000000000000000000,0.322440692221065671126783,0.114504692221065671126785,0.322440692221065671126784,0.322440692221065671126782,0.322440692221065671126780,0.322440692221065671126781,24,8,35016,4.472135954999579392818347E-24
1,8,0.125000000000000000000000,913,1000,0.913000000000000000000000,0.322794245611658944888983,0.114401995611658944888986,0.322794245611658944888984,0.322794245611658944888982,0.322794245611658944888984,0.322794245611658944888983,24,1,35001,0
1,8,0.125000000000000000000000,914,1000,0.914000000000000000000000,0.323147799002252218651183,0.114298799002252218651186,0.323147799002252218651185,0.323147799002252218651182,0.323147799002252218651180,0.323147799002252218651181,24,8,35016,5.38516480713450403125071E-24
1,8,0.125000000000000000000000,915,1000,0.915000000000000000000000,0.323501352392845492413384,0.114195102392845492413386,0.323501352392845492413385,0.323501352392845492413383,0.323501352392845492413384,0.323501352392845492413383,24,8,35016,2.236067977499789696409173E-24
1,8,0.125000000000000000000000,916,1000,0.916000000000000000000000,0.323854905783438766175584,0.114090905783438766175587,0.323854905783438766175585,0.323854905783438766175583,0.323854905783438766175583,0.323854905783438766175583,24,8,35016,2.236067977499789696409173E-24
1,8,0.125000000000000000000000,917,1000,0.917000000000000000000000,0.324208459174032039937785,0.113986209174032039937787,0.324208459174032039937787,0.324208459174032039937784,0.324208459174032039937784,0.324208459174032039937785,24,8,35016,3.162277660168379331998893E-24
1,8,0.125000000000000000000000,918,1000,0.918000000000000000000000,0.324562012564625313699985,0.113881012564625313699988,0.324562012564625313699986,0.324562012564625313699984,0.324562012564625313699984,0.324562012564625313699985,24,8,35016,2.236067977499789696409173E-24
1,8,0.125000000000000000000000,919,1000,0.919000000000000000000000,0.324915565955218587462185,0.113775315955218587462188,0.324915565955218587462187,0.324915565955218587462184,0.324915565955218587462185,0.324915565955218587462184,24,8,35016,2.236067977499789696409173E-24
1,8,0.125000000000000000000000,920,1000,0.920000000000000000000000,0.325269119345811861224386,0.113669119345811861224389,0.325269119345811861224387,0.325269119345811861224385,0.325269119345811861224384,0.325269119345811861224385,24,8,35016,3.605551275463989293119221E-24
1,8,0.125000000000000000000000,921,1000,0.921000000000000000000000,0.325622672736405134986586,0.113562422736405134986589,0.325622672736405134986588,0.325622672736405134986584,0.325622672736405134986585,0.325622672736405134986586,24,8,35016,3.605551275463989293119221E-24
1,8,0.125000000000000000000000,922,1000,0.922000000000000000000000,0.325976226126998408748787,0.113455226126998408748789,0.325976226126998408748789,0.325976226126998408748785,0.325976226126998408748785,0.325976226126998408748785,24,8,35016,5.38516480713450403125071E-24
1,8,0.125000000000000000000000,923,1000,0.923000000000000000000000,0.326329779517591682510987,0.113347529517591682510990,0.326329779517591682510988,0.326329779517591682510986,0.326329779517591682510986,0.326329779517591682510986,24,8,35016,2.236067977499789696409173E-24
1,8,0.125000000000000000000000,924,1000,0.924000000000000000000000,0.326683332908184956273188,0.113239332908184956273190,0.326683332908184956273189,0.326683332908184956273187,0.326683332908184956273185,0.326683332908184956273186,24,8,35016,4.472135954999579392818347E-24
1,8,0.125000000000000000000000,925,1000,0.925000000000000000000000,0.327036886298778230035388,0.113130636298778230035390,0.327036886298778230035390,0.327036886298778230035386,0.327036886298778230035388,0.327036886298778230035388,24,8,35016,3.162277660168379331998893E-24
1,8,0.125000000000000000000000,926,1000,0.926000000000000000000000,0.327390439689371503797588,0.113021439689371503797591,0.327390439689371503797590,0.327390439689371503797587,0.327390439689371503797588,0.327390439689371503797588,24,8,35016,2.236067977499789696409173E-24
1,8,0.125000000000000000000000,927,1000,0.927000000000000000000000,0.327743993079964777559789,0.112911743079964777559792,0.327743993079964777559790,0.327743993079964777559788,0.327743993079964777559786,0.327743993079964777559788,24,8,35016,4.472135954999579392818347E-24
1,8,0.125000000000000000000000,928,1000,0.928000000000000000000000,0.328097546470558051321989,0.112801546470558051321992,0.328097546470558051321990,0.328097546470558051321988,0.328097546470558051321988,0.328097546470558051321988,24,8,35016,2.236067977499789696409173E-24
