theta_num,theta_den,theta,r_num,r_den,r,P_re,P_im,focal_re,focal_im,seed_re,seed_im,precision,cardinality,iterations,magnitude
1,10,0.100000000000000000000000,14,100,0.140000000000000000000000,0.055117006333809077309059,0.036484790730626866538438,0.056631189606246319687161,0.041144967660473119041804,0.056631189606246319687160,0.041144967660473119041808,24,1,35001,0
1,10,0.100000000000000000000000,15,100,0.150000000000000000000000,0.058938053984761977547096,0.038734201017775245844498,0.060676274578121056807672,0.044083893921935484687649,0.060676274578121056807671,0.044083893921935484687653,24,1,35001,0
1,10,0.100000000000000000000000,16,100,0.160000000000000000000000,0.062743650785996130413929,0.040936058479108867471950,0.064721359549995793928184,0.047022820183397850333492,0.064721359549995793928184,0.047022820183397850333495,24,1,35001,0
1,10,0.100000000000000000000000,17,100,0.170000000000000000000000,0.066533796737511535909555,0.043090363114627731420798,0.068766444521870531048694,0.049961746444860215979337,0.068766444521870531048694,0.049961746444860215979339,24,1,35001,0
1,10,0.100000000000000000000000,18,100,0.180000000000000000000000,0.070308491839308194033978,0.045197114924331837691039,0.072811529493745268169207,0.052900672706322581625179,0.072811529493745268169207,0.052900672706322581625182,24,1,35001,0
1,10,0.100000000000000000000000,19,100,0.190000000000000000000000,0.074067736091386104787194,0.047256313908221186282676,0.076856614465620005289718,0.055839598967784947271023,0.076856614465620005289717,0.055839598967784947271027,24,1,35001,0
1,10,0.100000000000000000000000,20,100,0.200000000000000000000000,0.077811529493745268169207,0.049267960066295777195706,0.080901699437494742410230,0.058778525229247312916868,0.080901699437494742410230,0.058778525229247312916870,24,1,35001,0
1,10,0.100000000000000000000000,21,100,0.210000000000000000000000,0.081539872046385684180013,0.051232053398555610430130,0.084946784409369479530741,0.061717451490709678562711,0.084946784409369479530741,0.061717451490709678562714,24,1,35001,0
1,10,0.100000000000000000000000,22,100,0.220000000000000000000000,0.085252763749307352819614,0.053148593905000685985949,0.088991869381244216651252,0.064656377752172044208556,0.088991869381244216651252,0.064656377752172044208558,24,1,35001,0
1,10,0.100000000000000000000000,23,100,0.230000000000000000000000,0.088950204602510274088011,0.055017581585631003863161,0.093036954353118953771764,0.067595304013634409854398,0.093036954353118953771764,0.067595304013634409854401,24,1,35001,0
1,10,0.100000000000000000000000,24,100,0.240000000000000000000000,0.092632194605994447985202,0.056839016440446564061768,0.097082039324993690892275,0.070534230275096775500243,0.097082039324993690892275,0.070534230275096775500245,24,1,35001,0
1,10,0.100000000000000000000000,25,100,0.250000000000000000000000,0.096298733759759874511188,0.058612898469447366581768,0.101127124296868428012787,0.073473156536559141146085,0.101127124296868428012786,0.073473156536559141146087,24,1,35001,0
1,10,0.100000000000000000000000,26,100,0.260000000000000000000000,0.099949822063806553665969,0.060339227672633411423164,0.105172209268743165133298,0.076412082798021506791929,0.105172209268743165133297,0.076412082798021506791932,24,1,35001,0
1,10,0.100000000000000000000000,27,100,0.270000000000000000000000,0.103585459518134485449545,0.062018004050004698585953,0.109217294240617902253810,0.079351009059483872437773,0.109217294240617902253809,0.079351009059483872437775,24,1,35001,0
1,10,0.100000000000000000000000,28,100,0.280000000000000000000000,0.107205646122743669861916,0.063649227601561228070136,0.113262379212492639374321,0.082289935320946238083617,0.113262379212492639374321,0.082289935320946238083618,24,1,35001,0
1,10,0.100000000000000000000000,29,100,0.290000000000000000000000,0.110810381877634106903082,0.065232898327302999875714,0.117307464184367376494833,0.085228861582408603729460,0.117307464184367376494833,0.085228861582408603729462,24,1,35001,0
1,10,0.100000000000000000000000,30,100,0.300000000000000000000000,0.114399666782805796573042,0.066769016227230014002686,0.121352549156242113615344,0.088167787843870969375304,0.121352549156242113615344,0.088167787843870969375306,24,1,35001,0
1,10,0.100000000000000000000000,31,100,0.310000000000000000000000,0.117973500838258738871797,0.068257581301342270451052,0.125397634128116850735855,0.091106714105333335021148,0.125397634128116850735854,0.091106714105333335021149,24,1,35001,0
1,10,0.100000000000000000000000,32,100,0.320000000000000000000000,0.121531884043992933799348,0.069698593549639769220812,0.129442719099991587856367,0.094045640366795700666990,0.129442719099991587856367,0.094045640366795700666993,24,1,35001,0
1,10,0.100000000000000000000000,33,100,0.330000000000000000000000,0.125074816400008381355693,0.071092052972122510311966,0.133487804071866324976878,0.096984566628258066312835,0.133487804071866324976878,0.096984566628258066312836,24,1,35001,0
1,10,0.100000000000000000000000,34,100,0.340000000000000000000000,0.128602297906305081540833,0.072437959568790493724515,0.137532889043741062097390,0.099923492889720431958678,0.137532889043741062097389,0.099923492889720431958680,24,1,35001,0
1,10,0.100000000000000000000000,35,100,0.350000000000000000000000,0.132114328562883034354768,0.073736313339643719458458,0.141577974015615799217901,0.102862419151182797604522,0.141577974015615799217900,0.102862419151182797604524,24,1,35001,0
1,10,0.100000000000000000000000,36,100,0.360000000000000000000000,0.135610908369742239797498,0.074987114284682187513794,0.145623058987490536338413,0.105801345412645163250365,0.145623058987490536338413,0.105801345412645163250366,24,1,35001,0
1,10,0.100000000000000000000000,37,100,0.370000000000000000000000,0.139092037326882697869023,0.076190362403905897890525,0.149668143959365273458925,0.108740271674107528896208,0.149668143959365273458924,0.108740271674107528896210,24,1,35001,0
1,10,0.100000000000000000000000,38,100,0.380000000000000000000000,0.142557715434304408569343,0.077346057697314850588650,0.153713228931240010579436,0.111679197935569894542052,0.153713228931240010579436,0.111679197935569894542053,24,1,35001,0
1,10,0.100000000000000000000000,39,100,0.390000000000000000000000,0.146007942692007371898457,0.078454200164909045608170,0.157758313903114747699947,0.114618124197032260187895,0.157758313903114747699947,0.114618124197032260187898,24,1,35001,0
1,10,0.100000000000000000000000,40,100,0.400000000000000000000000,0.149442719099991587856367,0.079514789806688482949084,0.161803398874989484820459,0.117557050458494625833740,0.161803398874989484820458,0.117557050458494625833742,24,1,35001,0
1,10,0.100000000000000000000000,41,100,0.410000000000000000000000,0.152862044658257056443071,0.080527826622653162611391,0.165848483846864221940970,0.120495976719956991479583,0.165848483846864221940970,0.120495976719956991479584,24,1,35001,0
1,10,0.100000000000000000000000,42,100,0.420000000000000000000000,0.156265919366803777658570,0.081493310612803084595094,0.169893568818738959061481,0.123434902981419357125427,0.169893568818738959061481,0.123434902981419357125429,24,1,35001,0
1,10,0.100000000000000000000000,43,100,0.430000000000000000000000,0.159654343225631751502864,0.082411241777138248900189,0.173938653790613696181993,0.126373829242881722771269,0.173938653790613696181993,0.126373829242881722771271,24,1,35001,0
1,10,0.100000000000000000000000,44,100,0.440000000000000000000000,0.163027316234740977975953,0.083281620115658655526680,0.177983738762488433302504,0.129312755504344088417114,0.177983738762488433302504,0.129312755504344088417116,24,1,35001,0
1,10,0.100000000000000000000000,45,100,0.450000000000000000000000,0.166384838394131457077837,0.084104445628364304474564,0.182028823734363170423016,0.132251681765806454062958,0.182028823734363170423015,0.132251681765806454062959,24,1,35001,0
1,10,0.100000000000000000000000,46,100,0.460000000000000000000000,0.169726909703803188808515,0.084879718315255195743843,0.186073908706237907543526,0.135190608027268819708801,0.186073908706237907543525,0.135190608027268819708802,24,1,35001,0
1,10,0.100000000000000000000000,47,100,0.470000000000000000000000,0.173053530163756173167990,0.085607438176331329334515,0.190118993678112644664040,0.138129534288731185354644,0.190118993678112644664039,0.138129534288731185354645,24,1,35001,0
1,10,0.100000000000000000000000,48,100,0.480000000000000000000000,0.176364699773990410156258,0.086287605211592705246583,0.194164078649987381784550,0.141068460550193551000489,0.194164078649987381784550,0.141068460550193551000490,24,1,35001,0
1,10,0.100000000000000000000000,49,100,0.490000000000000000000000,0.179660418534505899773322,0.086920219421039323480043,0.198209163621862118905063,0.144007386811655916646331,0.198209163621862118905063,0.144007386811655916646332,24,1,35001,0
1,10,0.100000000000000000000000,50,100,0.500000000000000000000000,0.182940686445302642019179,0.087505280804671184034899,0.202254248593736856025572,0.146946313073118282292175,0.202254248593736856025572,0.146946313073118282292176,24,1,35001,0
1,10,0.100000000000000000000000,51,100,0.510000000000000000000000,0.186205503506380636893832,0.088042789362488286911149,0.206299333565611593146084,0.149885239334580647938018,0.206299333565611593146082,0.149885239334580647938020,24,1,35001,0
1,10,0.100000000000000000000000,52,100,0.520000000000000000000000,0.189454869717739884397281,0.088532745094490632108792,0.210344418537486330266597,0.152824165596043013583861,0.210344418537486330266596,0.152824165596043013583863,24,1,35001,0
1,10,0.100000000000000000000000,53,100,0.530000000000000000000000,0.192688785079380384529523,0.088975148000678219627831,0.214389503509361067387106,0.155763091857505379229706,0.214389503509361067387106,0.155763091857505379229707,24,1,35001,0
1,10,0.100000000000000000000000,54,100,0.540000000000000000000000,0.195907249591302137290562,0.089369998081051049468262,0.218434588481235804507620,0.158702018118967744875549,0.218434588481235804507619,0.158702018118967744875551,24,1,35001,0
1,10,0.100000000000000000000000,55,100,0.550000000000000000000000,0.199110263253505142680394,0.089717295335609121630089,0.222479673453110541628130,0.161640944380430110521393,0.222479673453110541628129,0.161640944380430110521394,24,1,35001,0
1,10,0.100000000000000000000000,56,100,0.560000000000000000000000,0.202297826065989400699022,0.090017039764352436113309,0.226524758424985278748642,0.164579870641892476167236,0.226524758424985278748641,0.164579870641892476167237,24,1,35001,0
1,10,0.100000000000000000000000,57,100,0.570000000000000000000000,0.205469938028754911346444,0.090269231367280992917924,0.230569843396860015869153,0.167518796903354841813080,0.230569843396860015869153,0.167518796903354841813081,24,1,35001,0
1,10,0.100000000000000000000000,58,100,0.580000000000000000000000,0.208626599141801674622662,0.090473870144394792043932,0.234614928368734752989665,0.170457723164817207458923,0.234614928368734752989665,0.170457723164817207458925,24,1,35001,0
1,10,0.100000000000000000000000,59,100,0.590000000000000000000000,0.211767809405129690527674,0.090630956095693833491335,0.238660013340609490110177,0.173396649426279573104766,0.238660013340609490110176,0.173396649426279573104767,24,1,35001,0
1,10,0.100000000000000000000000,60,100,0.600000000000000000000000,0.214893568818738959061481,0.090740489221178117260133,0.242705098312484227230687,0.176335575687741938750611,0.242705098312484227230686,0.176335575687741938750612,24,1,35001,0
1,10,0.100000000000000000000000,61,100,0.610000000000000000000000,0.218003877382629480224083,0.090802469520847643350324,0.246750183284358964351199,0.179274501949204304396454,0.246750183284358964351198,0.179274501949204304396456,24,1,35001,0
1,10,0.100000000000000000000000,62,100,0.620000000000000000000000,0.221098735096801254015479,0.090816896994702411761910,0.250795268256233701471708,0.182213428210666670042298,0.250795268256233701471708,0.182213428210666670042298,24,1,35001,0
1,10,0.100000000000000000000000,63,100,0.630000000000000000000000,0.224178141961254280435672,0.090783771642742422494889,0.254840353228108438592222,0.185152354472129035688141,0.254840353228108438592222,0.185152354472129035688143,24,1,35001,0
1,10,0.100000000000000000000000,64,100,0.640000000000000000000000,0.227242097975988559484658,0.090703093464967675549263,0.258885438199983175712732,0.188091280733591401333985,0.258885438199983175712732,0.188091280733591401333985,24,1,35001,0
1,10,0.100000000000000000000000,65,100,0.650000000000000000000000,0.230290603141004091162440,0.090574862461378170925031,0.262930523171857912833244,0.191030206995053766979829,0.262930523171857912833244,0.191030206995053766979830,24,1,35001,0
1,10,0.100000000000000000000000,66,100,0.660000000000000000000000,0.233323657456300875469016,0.090399078631973908622193,0.266975608143732649953756,0.193969133256516132625671,0.266975608143732649953755,0.193969133256516132625672,24,1,35001,0
1,10,0.100000000000000000000000,67,100,0.670000000000000000000000,0.236341260921878912404388,0.090175741976754888640749,0.271020693115607387074269,0.196908059517978498271515,0.271020693115607387074268,0.196908059517978498271515,24,1,35001,0
1,10,0.100000000000000000000000,68,100,0.680000000000000000000000,0.239343413537738201968554,0.089904852495721110980700,0.275065778087482124194779,0.199846985779440863917358,0.275065778087482124194779,0.199846985779440863917360,24,1,35001,0
1,10,0.100000000000000000000000,69,100,0.690000000000000000000000,0.242330115303878744161515,0.089586410188872575642045,0.279110863059356861315291,0.202785912040903229563202,0.279110863059356861315290,0.202785912040903229563204,24,1,35001,0
1,10,0.100000000000000000000000,70,100,0.700000000000000000000000,0.245301366220300538983271,0.089220415056209282624784,0.283155948031231598435802,0.205724838302365595209046,0.283155948031231598435800,0.205724838302365595209047,24,1,35001,0
1,10,0.100000000000000000000000,71,100,0.710000000000000000000000,0.248257166287003586433821,0.088806867097731231928917,0.287201033003106335556312,0.208663764563827960854888,0.287201033003106335556312,0.208663764563827960854890,24,1,35001,0
1,10,0.100000000000000000000000,72,100,0.720000000000000000000000,0.251197515503987886513168,0.088345766313438423554444,0.291246117974981072676826,0.211602690825290326500733,0.291246117974981072676825,0.211602690825290326500734,24,1,35001,0
1,10,0.100000000000000000000000,73,100,0.730000000000000000000000,0.254122413871253439221308,0.087837112703330857501366,0.295291202946855809797335,0.214541617086752692146577,0.295291202946855809797335,0.214541617086752692146577,24,1,35001,0
1,10,0.100000000000000000000000,74,100,0.740000000000000000000000,0.257031861388800244558244,0.087280906267408533769681,0.299336287918730546917848,0.217480543348215057792420,0.299336287918730546917847,0.217480543348215057792421,24,1,35001,0
1,10,0.100000000000000000000000,75,100,0.750000000000000000000000,0.259925858056628302523974,0.086677147005671452359391,0.303381372890605284038359,0.220419469609677423438263,0.303381372890605284038358,0.220419469609677423438265,24,1,35001,0
1,10,0.100000000000000000000000,76,100,0.760000000000000000000000,0.262804403874737613118500,0.086025834918119613270495,0.307426457862480021158871,0.223358395871139789084107,0.307426457862480021158871,0.223358395871139789084108,24,1,35001,0
1,10,0.100000000000000000000000,77,100,0.770000000000000000000000,0.265667498843128176341820,0.085326970004753016502993,0.311471542834354758279383,0.226297322132602154729950,0.311471542834354758279382,0.226297322132602154729952,24,1,35001,0
1,10,0.100000000000000000000000,78,100,0.780000000000000000000000,0.268515142961799992193935,0.084580552265571662056885,0.315516627806229495399894,0.229236248394064520375794,0.315516627806229495399894,0.229236248394064520375795,24,1,35001,0
1,10,0.100000000000000000000000,79,100,0.790000000000000000000000,0.271347336230753060674845,0.083786581700575549932172,0.319561712778104232520405,0.232175174655526886021638,0.319561712778104232520404,0.232175174655526886021639,24,1,35001,0
1,10,0.100000000000000000000000,80,100,0.800000000000000000000000,0.274164078649987381784550,0.082945058309764680128853,0.323606797749978969640916,0.235114100916989251667482,0.323606797749978969640915,0.235114100916989251667483,24,1,35001,0
1,10,0.100000000000000000000000,81,100,0.810000000000000000000000,0.276965370219502955523049,0.082055982093139052646928,0.327651882721853706761427,0.238053027178451617313324,0.327651882721853706761427,0.238053027178451617313325,24,1,35001,0
1,10,0.100000000000000000000000,82,100,0.820000000000000000000000,0.279751210939299781890344,0.081119353050698667486397,0.331696967693728443881939,0.240991953439913982959168,0.331696967693728443881938,0.240991953439913982959170,24,1,35001,0
1,10,0.100000000000000000000000,83,100,0.830000000000000000000000,0.282521600809377860886434,0.080135171182443524647260,0.335742052665603181002452,0.243930879701376348605012,0.335742052665603181002451,0.243930879701376348605013,24,1,35001,0
1,10,0.100000000000000000000000,84,100,0.840000000000000000000000,0.285276539829737192511318,0.079103436488373624129517,0.339787137637477918122963,0.246869805962838714250855,0.339787137637477918122963,0.246869805962838714250856,24,1,35001,0
1,10,0.100000000000000000000000,85,100,0.850000000000000000000000,0.288016028000377776764997,0.078024148968488965933169,0.343832222609352655243474,0.249808732224301079896698,0.343832222609352655243473,0.249808732224301079896700,24,1,35001,0
1,10,0.100000000000000000000000,86,100,0.860000000000000000000000,0.290740065321299613647471,0.076897308622789550058215,0.347877307581227392363985,0.252747658485763445542542,0.347877307581227392363983,0.252747658485763445542543,24,1,35001,0
1,10,0.100000000000000000000000,87,100,0.870000000000000000000000,0.293448651792502703158741,0.075722915451275376504654,0.351922392553102129484498,0.255686584747225811188386,0.351922392553102129484498,0.255686584747225811188387,24,1,35001,0
1,10,0.100000000000000000000000,88,100,0.880000000000000000000000,0.296141787413987045298804,0.074500969453946445272489,0.355967477524976866605008,0.258625511008688176834229,0.355967477524976866605006,0.258625511008688176834230,24,1,35001,0
1,10,0.100000000000000000000000,89,100,0.890000000000000000000000,0.298819472185752640067664,0.073231470630802756361717,0.360012562496851603725521,0.261564437270150542480074,0.360012562496851603725519,0.261564437270150542480075,24,1,35001,0
1,10,0.100000000000000000000000,90,100,0.900000000000000000000000,0.301481706107799487465317,0.071914418981844309772339,0.364057647468726340846033,0.264503363531612908125916,0.364057647468726340846032,0.264503363531612908125917,24,1,35001,0
1,10,0.100000000000000000000000,91,100,0.910000000000000000000000,0.304128489180127587491765,0.070549814507071105504356,0.368102732440601077966543,0.267442289793075273771759,0.368102732440601077966541,0.267442289793075273771760,24,1,35001,0
1,10,0.100000000000000000000000,92,100,0.920000000000000000000000,0.306759821402736940147009,0.069137657206483143557767,0.372147817412475815087055,0.270381216054537639417603,0.372147817412475815087052,0.270381216054537639417605,24,9,35018,3.605551275463989293119221E-24
1,10,0.100000000000000000000000,93,100,0.930000000000000000000000,0.309375702775627545431047,0.067677947080080423932572,0.376192902384350552207565,0.273320142316000005063446,0.376192902384350552207565,0.273320142316000005063449,24,8,35016,3.162277660168379331998893E-24
1,10,0.100000000000000000000000,94,100,0.940000000000000000000000,0.311976133298799403343881,0.066170684127862946628771,0.380237987356225289328079,0.276259068577462370709290,0.380237987356225289328076,0.276259068577462370709292,24,1,35001,0
1,10,0.100000000000000000000000,95,100,0.950000000000000000000000,0.314561112972252513885508,0.064615868349830711646365,0.384283072328100026448587,0.279197994838924736355133,0.384283072328100026448585,0.279197994838924736355135,24,10,35020,3.162277660168379331998893E-24
1,10,0.100000000000000000000000,96,100,0.960000000000000000000000,0.317130641795986877055932,0.063013499745983718985352,0.388328157299974763569101,0.282136921100387102000977,0.388328157299974763569101,0.282136921100387102000978,24,8,35016,3.605551275463989293119221E-24
1,10,0.100000000000000000000000,97,100,0.970000000000000000000000,0.319684719770002492855149,0.061363578316321968645734,0.392373242271849500689611,0.285075847361849467646820,0.392373242271849500689614,0.285075847361849467646820,24,11,35022,5.656854249492380195206754E-24
1,10,0.100000000000000000000000,98,100,0.980000000000000000000000,0.322223346894299361283163,0.059666104060845460627510,0.396418327243724237810123,0.288014773623311833292666,0.396418327243724237810117,0.288014773623311833292665,24,10,35020,6.403124237432848686488217E-24
1,10,0.100000000000000000000000,99,100,0.990000000000000000000000,0.324746523168877482339970,0.057921076979554194930680,0.400463412215598974930635,0.290953699884774198938508,0.400463412215598974930625,0.290953699884774198938504,24,20,35040,1.140175425099137979136049E-23
1,10,0.100000000000000000000000,901,1000,0.901000000000000000000000,0.301747079703269641099666,0.071780098411528653441078,0.364462155965913814558082,0.264797256157759144690501,0.364462155965913814558082,0.264797256157759144690502,24,1,35001,0
1,10,0.100000000000000000000000,902,1000,0.902000000000000000000000,0.302012298790242607260303,0.071645302312954849533031,0.364866664463101288270134,0.265091148783905381255085,0.364866664463101288270133,0.265091148783905381255085,24,1,35001,0
1,10,0.100000000000000000000000,903,1000,0.903000000000000000000000,0.302277363368718385947227,0.071510030686122898048198,0.365271172960288761982184,0.265385041410051617819668,0.365271172960288761982183,0.265385041410051617819668,24,1,35001,0
1,10,0.100000000000000000000000,904,1000,0.904000000000000000000000,0.302542273438696977160441,0.071374283531032798986579,0.365675681457476235694236,0.265678934036197854384254,0.365675681457476235694234,0.265678934036197854384255,24,1,35001,0
1,10,0.100000000000000000000000,905,1000,0.905000000000000000000000,0.302807029000178380899942,0.071238060847684552348174,0.366080189954663709406286,0.265972826662344090948839,0.366080189954663709406286,0.265972826662344090948841,24,8,35016,2.236067977499789696409173E-24
1,10,0.100000000000000000000000,906,1000,0.906000000000000000000000,0.303071630053162597165731,0.071101362636078158132982,0.366484698451851183118338,0.266266719288490327513423,0.366484698451851183118339,0.266266719288490327513424,24,8,35016,2.236067977499789696409173E-24
1,10,0.100000000000000000000000,907,1000,0.907000000000000000000000,0.303336076597649625957807,0.070964188896213616341005,0.366889206949038656830389,0.266560611914636564078006,0.366889206949038656830387,0.266560611914636564078007,24,1,35001,0
1,10,0.100000000000000000000000,908,1000,0.908000000000000000000000,0.303600368633639467276172,0.070826539628090926972241,0.367293715446226130542441,0.266854504540782800642590,0.367293715446226130542438,0.266854504540782800642591,24,8,35016,3.605551275463989293119221E-24
1,10,0.100000000000000000000000,909,1000,0.909000000000000000000000,0.303864506161132121120824,0.070688414831710090026692,0.367698223943413604254491,0.267148397166929037207174,0.367698223943413604254488,0.267148397166929037207175,24,8,35016,3.605551275463989293119221E-24
1,10,0.100000000000000000000000,910,1000,0.910000000000000000000000,0.304128489180127587491765,0.070549814507071105504356,0.368102732440601077966543,0.267442289793075273771759,0.368102732440601077966541,0.267442289793075273771760,24,1,35001,0
1,10,0.100000000000000000000000,911,1000,0.911000000000000000000000,0.304392317690625866388994,0.070410738654173973405234,0.368507240937788551678595,0.267736182419221510336344,0.368507240937788551678595,0.267736182419221510336345,24,8,35016,3.162277660168379331998893E-24
1,10,0.100000000000000000000000,912,1000,0.912000000000000000000000,0.304655991692626957812511,0.070271187273018693729327,0.368911749434976025390645,0.268030075045367746900929,0.368911749434976025390644,0.268030075045367746900931,24,1,35001,0
1,10,0.100000000000000000000000,913,1000,0.913000000000000000000000,0.304919511186130861762315,0.070131160363605266476633,0.369316257932163499102696,0.268323967671513983465513,0.369316257932163499102695,0.268323967671513983465513,24,1,35001,0
1,10,0.100000000000000000000000,914,1000,0.914000000000000000000000,0.305182876171137578238407,0.069990657925933691647153,0.369720766429350972814747,0.268617860297660220030097,0.369720766429350972814747,0.268617860297660220030097,24,1,35001,0
1,10,0.100000000000000000000000,915,1000,0.915000000000000000000000,0.305446086647647107240788,0.069849679960003969240887,0.370125274926538446526800,0.268911752923806456594681,0.370125274926538446526796,0.268911752923806456594682,24,10,35020,4.472135954999579392818347E-24
1,10,0.100000000000000000000000,916,1000,0.916000000000000000000000,0.305709142615659448769456,0.069708226465816099257835,0.370529783423725920238850,0.269205645549952693159265,0.370529783423725920238849,0.269205645549952693159267,24,1,35001,0
1,10,0.100000000000000000000000,917,1000,0.917000000000000000000000,0.305972044075174602824412,0.069566297443370081697997,0.370934291920913393950901,0.269499538176098929723849,0.370934291920913393950900,0.269499538176098929723851,24,1,35001,0
1,10,0.100000000000000000000000,918,1000,0.918000000000000000000000,0.306234791026192569405657,0.069423892892665916561373,0.371338800418100867662953,0.269793430802245166288435,0.371338800418100867662951,0.269793430802245166288436,24,1,35001,0
1,10,0.100000000000000000000000,919,1000,0.919000000000000000000000,0.306497383468713348513189,0.069281012813703603847963,0.371743308915288341375004,0.270087323428391402853019,0.371743308915288341375001,0.270087323428391402853021,24,10,35020,3.605551275463989293119221E-24
1,10,0.100000000000000000000000,920,1000,0.920000000000000000000000,0.306759821402736940147009,0.069137657206483143557767,0.372147817412475815087055,0.270381216054537639417603,0.372147817412475815087052,0.270381216054537639417605,24,9,35018,3.605551275463989293119221E-24
1,10,0.100000000000000000000000,921,1000,0.921000000000000000000000,0.307022104828263344307117,0.068993826071004535690785,0.372552325909663288799104,0.270675108680683875982188,0.372552325909663288799104,0.270675108680683875982188,24,1,35001,0
1,10,0.100000000000000000000000,922,1000,0.922000000000000000000000,0.307284233745292560993513,0.068849519407267780247016,0.372956834406850762511157,0.270969001306830112546772,0.372956834406850762511156,0.270969001306830112546774,24,9,35018,2.828427124746190097603377E-24
1,10,0.100000000000000000000000,923,1000,0.923000000000000000000000,0.307546208153824590206197,0.068704737215272877226462,0.373361342904038236223208,0.271262893932976349111356,0.373361342904038236223207,0.271262893932976349111358,24,1,35001,0
1,10,0.100000000000000000000000,924,1000,0.924000000000000000000000,0.307808028053859431945168,0.068559479495019826629122,0.373765851401225709935258,0.271556786559122585675939,0.373765851401225709935256,0.271556786559122585675939,24,8,35016,3.605551275463989293119221E-24
1,10,0.100000000000000000000000,925,1000,0.925000000000000000000000,0.308069693445397086210429,0.068413746246508628454995,0.374170359898413183647311,0.271850679185268822240525,0.374170359898413183647310,0.271850679185268822240526,24,1,35001,0
1,10,0.100000000000000000000000,926,1000,0.926000000000000000000000,0.308331204328437553001977,0.068267537469739282704083,0.374574868395600657359362,0.272144571811415058805110,0.374574868395600657359357,0.272144571811415058805111,24,8,35016,5.099019513592784830028224E-24
1,10,0.100000000000000000000000,927,1000,0.927000000000000000000000,0.308592560702980832319812,0.068120853164711789376384,0.374979376892788131071412,0.272438464437561295369693,0.374979376892788131071411,0.272438464437561295369697,24,8,35016,4.242640687119285146405066E-24
1,10,0.100000000000000000000000,928,1000,0.928000000000000000000000,0.308853762569026924163936,0.067973693331426148471899,0.375383885389975604783464,0.272732357063707531934278,0.375383885389975604783463,0.272732357063707531934278,24,1,35001,0
1,10,0.100000000000000000000000,929,1000,0.929000000000000000000000,0.309114809926575828534347,0.067826057969882359990629,0.375788393887163078495514,0.273026249689853768498861,0.375788393887163078495511,0.273026249689853768498863,24,8,35016,3.605551275463989293119221E-24
1,10,0.100000000000000000000000,930,1000,0.930000000000000000000000,0.309375702775627545431047,0.067677947080080423932572,0.376192902384350552207565,0.273320142316000005063446,0.376192902384350552207565,0.273320142316000005063449,24,8,35016,3.162277660168379331998893E-24
