theta_num,theta_den,theta,r_num,r_den,r,P_re,P_im,focal_re,focal_im,seed_re,seed_im,precision,cardinality,iterations,magnitude
1,16,0.062500000000000000000000,74,100,0.740000000000000000000000,0.245032508684737743676952,0.044789951630644859449054,0.341835427029176099767430,0.141592869975083215539526,0.341835427029176099767427,0.141592869975083215539529,24,1,35001,0
1,16,0.062500000000000000000000,75,100,0.750000000000000000000000,0.247017933587374287929199,0.044069396032550418779303,0.346454824691732533548070,0.143506287136908664398167,0.346454824691732533548069,0.143506287136908664398170,24,1,35001,0
1,16,0.062500000000000000000000,76,100,0.760000000000000000000000,0.248968003150951504805227,0.043313485095396650733333,0.351074222354288967328710,0.145419704298734113256812,0.351074222354288967328708,0.145419704298734113256813,24,1,35001,0
1,16,0.062500000000000000000000,77,100,0.770000000000000000000000,0.250882717375469394305035,0.042522218819183555311142,0.355693620016845401109351,0.147333121460559562115455,0.355693620016845401109350,0.147333121460559562115458,24,1,35001,0
1,16,0.062500000000000000000000,78,100,0.780000000000000000000000,0.252762076260927956428623,0.041695597203911132512731,0.360313017679401834889994,0.149246538622385010974096,0.360313017679401834889992,0.149246538622385010974099,24,1,35001,0
1,16,0.062500000000000000000000,79,100,0.790000000000000000000000,0.254606079807327191175990,0.040833620249579382338100,0.364932415341958268670634,0.151159955784210459832737,0.364932415341958268670632,0.151159955784210459832740,24,1,35001,0
1,16,0.062500000000000000000000,80,100,0.800000000000000000000000,0.256414728014667098547138,0.039936287956188304787249,0.369551813004514702451275,0.153073372946035908691381,0.369551813004514702451272,0.153073372946035908691384,24,1,35001,0
1,16,0.062500000000000000000000,81,100,0.810000000000000000000000,0.258188020882947678542065,0.039003600323737899860178,0.374171210667071136231915,0.154986790107861357550023,0.374171210667071136231912,0.154986790107861357550026,24,1,35001,0
1,16,0.062500000000000000000000,82,100,0.820000000000000000000000,0.259925958412168931160772,0.038035557352228167556887,0.378790608329627570012556,0.156900207269686806408664,0.378790608329627570012553,0.156900207269686806408668,24,1,35001,0
1,16,0.062500000000000000000000,83,100,0.830000000000000000000000,0.261628540602330856403260,0.037032159041659107877375,0.383410005992184003793198,0.158813624431512255267307,0.383410005992184003793195,0.158813624431512255267309,24,1,35001,0
1,16,0.062500000000000000000000,84,100,0.840000000000000000000000,0.263295767453433454269527,0.035993405392030720821644,0.388029403654740437573837,0.160727041593337704125949,0.388029403654740437573835,0.160727041593337704125951,24,1,35001,0
1,16,0.062500000000000000000000,85,100,0.850000000000000000000000,0.264927638965476724759575,0.034919296403343006389693,0.392648801317296871354480,0.162640458755163152984593,0.392648801317296871354479,0.162640458755163152984595,24,1,35001,0
1,16,0.062500000000000000000000,86,100,0.860000000000000000000000,0.266524155138460667873402,0.033809832075595964581522,0.397268198979853305135120,0.164553875916988601843234,0.397268198979853305135116,0.164553875916988601843237,24,1,35001,0
1,16,0.062500000000000000000000,87,100,0.870000000000000000000000,0.268085315972385283611010,0.032665012408789595397130,0.401887596642409738915765,0.166467293078814050701877,0.401887596642409738915760,0.166467293078814050701879,24,1,35001,0
1,16,0.062500000000000000000000,88,100,0.880000000000000000000000,0.269611121467250571972397,0.031484837402923898836519,0.406506994304966172696405,0.168380710240639499560519,0.406506994304966172696399,0.168380710240639499560522,24,1,35001,0
1,16,0.062500000000000000000000,89,100,0.890000000000000000000000,0.271101571623056532957564,0.030269307057998874899687,0.411126391967522606477046,0.170294127402464948419161,0.411126391967522606477043,0.170294127402464948419164,24,1,35001,0
1,16,0.062500000000000000000000,90,100,0.900000000000000000000000,0.272556666439803166566511,0.029018421374014523586636,0.415745789630079040257684,0.172207544564290397277804,0.415745789630079040257683,0.172207544564290397277806,24,1,35001,0
1,16,0.062500000000000000000000,91,100,0.910000000000000000000000,0.273976405917490472799238,0.027732180350970844897365,0.420365187292635474038325,0.174120961726115846136446,0.420365187292635474038320,0.174120961726115846136448,24,1,35001,0
1,16,0.062500000000000000000000,92,100,0.920000000000000000000000,0.275360790056118451655745,0.026410583988867838831873,0.424984584955191907818966,0.176034378887941294995088,0.424984584955191907818964,0.176034378887941294995091,24,1,35001,0
1,16,0.062500000000000000000000,93,100,0.930000000000000000000000,0.276709818855687103136032,0.025053632287705505390161,0.429603982617748341599609,0.177947796049766743853730,0.429603982617748341599604,0.177947796049766743853732,24,1,35001,0
1,16,0.062500000000000000000000,94,100,0.940000000000000000000000,0.278023492316196427240099,0.023661325247483844572230,0.434223380280304775380251,0.179861213211592192712372,0.434223380280304775380244,0.179861213211592192712374,24,1,35001,0
1,16,0.062500000000000000000000,95,100,0.950000000000000000000000,0.279301810437646423967946,0.022233662868202856378078,0.438842777942861209160891,0.181774630373417641571015,0.438842777942861209160887,0.181774630373417641571016,24,1,35001,0
1,16,0.062500000000000000000000,96,100,0.960000000000000000000000,0.280544773220037093319573,0.020770645149862540807706,0.443462175605417642941533,0.183688047535243090429658,0.443462175605417642941528,0.183688047535243090429661,24,1,35001,0
1,16,0.062500000000000000000000,97,100,0.970000000000000000000000,0.281752380663368435294980,0.019272272092462897861115,0.448081573267974076722173,0.185601464697068539288301,0.448081573267974076722170,0.185601464697068539288304,24,14,35028,8.544003745317531167871648E-24
1,16,0.062500000000000000000000,98,100,0.980000000000000000000000,0.282924632767640449894167,0.017738543696003927538303,0.452700970930530510502813,0.187514881858893988146944,0.452700970930530510502816,0.187514881858893988146945,24,16,35032,1.1180339887498948482045868E-23
1,16,0.062500000000000000000000,99,100,0.990000000000000000000000,0.284061529532853137117134,0.016169459960485629839271,0.457320368593086944283457,0.189428299020719437005586,0.457320368593086944283469,0.189428299020719437005585,24,16,35032,2.57099202643648819232267E-23
1,16,0.062500000000000000000000,901,1000,0.901000000000000000000000,0.272700231377829566921714,0.028891388261967825449639,0.416207729396334683635751,0.172398886280472942163668,0.416207729396334683635745,0.172398886280472942163672,24,1,35001,0
1,16,0.062500000000000000000000,902,1000,0.902000000000000000000000,0.272843442762465374003154,0.028764001596530534038879,0.416669669162590327013813,0.172590227996655487049532,0.416669669162590327013812,0.172590227996655487049534,24,1,35001,0
1,16,0.062500000000000000000000,903,1000,0.903000000000000000000000,0.272986300593710587810832,0.028636261377702649354358,0.417131608928845970391877,0.172781569712838031935396,0.417131608928845970391872,0.172781569712838031935399,24,1,35001,0
1,16,0.062500000000000000000000,904,1000,0.904000000000000000000000,0.273128804871565208344748,0.028508167605484171396074,0.417593548695101613769940,0.172972911429020576821261,0.417593548695101613769937,0.172972911429020576821264,24,1,35001,0
1,16,0.062500000000000000000000,905,1000,0.905000000000000000000000,0.273270955596029235604902,0.028379720279875100164028,0.418055488461357257148006,0.173164253145203121707125,0.418055488461357257148002,0.173164253145203121707126,24,1,35001,0
1,16,0.062500000000000000000000,906,1000,0.906000000000000000000000,0.273412752767102669591294,0.028250919400875435658219,0.418517428227612900526071,0.173355594861385666592990,0.418517428227612900526069,0.173355594861385666592991,24,1,35001,0
1,16,0.062500000000000000000000,907,1000,0.907000000000000000000000,0.273554196384785510303923,0.028121764968485177878649,0.418979367993868543904132,0.173546936577568211478854,0.418979367993868543904131,0.173546936577568211478854,24,1,35001,0
1,16,0.062500000000000000000000,908,1000,0.908000000000000000000000,0.273695286449077757742790,0.027992256982704326825316,0.419441307760124187282199,0.173738278293750756364717,0.419441307760124187282195,0.173738278293750756364720,24,1,35001,0
1,16,0.062500000000000000000000,909,1000,0.909000000000000000000000,0.273836022959979411907895,0.027862395443532882498222,0.419903247526379830660259,0.173929620009933301250582,0.419903247526379830660257,0.173929620009933301250585,24,1,35001,0
1,16,0.062500000000000000000000,910,1000,0.910000000000000000000000,0.273976405917490472799238,0.027732180350970844897365,0.420365187292635474038325,0.174120961726115846136446,0.420365187292635474038320,0.174120961726115846136448,24,1,35001,0
1,16,0.062500000000000000000000,911,1000,0.911000000000000000000000,0.274116435321610940416818,0.027601611705018214022745,0.420827127058891117416390,0.174312303442298391022308,0.420827127058891117416386,0.174312303442298391022312,24,1,35001,0
1,16,0.062500000000000000000000,912,1000,0.912000000000000000000000,0.274256111172340814760637,0.027470689505674989874364,0.421289066825146760794454,0.174503645158480935908174,0.421289066825146760794449,0.174503645158480935908176,24,1,35001,0
1,16,0.062500000000000000000000,913,1000,0.913000000000000000000000,0.274395433469680095830694,0.027339413752941172452220,0.421751006591402404172518,0.174694986874663480794041,0.421751006591402404172515,0.174694986874663480794042,24,1,35001,0
1,16,0.062500000000000000000000,914,1000,0.914000000000000000000000,0.274534402213628783626987,0.027207784446816761756314,0.422212946357658047550583,0.174886328590846025679902,0.422212946357658047550579,0.174886328590846025679903,24,1,35001,0
1,16,0.062500000000000000000000,915,1000,0.915000000000000000000000,0.274673017404186878149519,0.027075801587301757786646,0.422674886123913690928647,0.175077670307028570565767,0.422674886123913690928643,0.175077670307028570565768,24,1,35001,0
1,16,0.062500000000000000000000,916,1000,0.916000000000000000000000,0.274811279041354379398289,0.026943465174396160543216,0.423136825890169334306709,0.175269012023211115451633,0.423136825890169334306708,0.175269012023211115451633,24,1,35001,0
1,16,0.062500000000000000000000,917,1000,0.917000000000000000000000,0.274949187125131287373296,0.026810775208099970026023,0.423598765656424977684778,0.175460353739393660337494,0.423598765656424977684772,0.175460353739393660337496,24,1,35001,0
1,16,0.062500000000000000000000,918,1000,0.918000000000000000000000,0.275086741655517602074541,0.026677731688413186235069,0.424060705422680621062840,0.175651695455576205223359,0.424060705422680621062834,0.175651695455576205223362,24,1,35001,0
1,16,0.062500000000000000000000,919,1000,0.919000000000000000000000,0.275223942632513323502024,0.026544334615335809170352,0.424522645188936264440904,0.175843037171758750109223,0.424522645188936264440900,0.175843037171758750109224,24,1,35001,0
1,16,0.062500000000000000000000,920,1000,0.920000000000000000000000,0.275360790056118451655745,0.026410583988867838831873,0.424984584955191907818966,0.176034378887941294995088,0.424984584955191907818964,0.176034378887941294995091,24,1,35001,0
1,16,0.062500000000000000000000,921,1000,0.921000000000000000000000,0.275497283926332986535703,0.026276479809009275219632,0.425446524721447551197028,0.176225720604123839880952,0.425446524721447551197027,0.176225720604123839880954,24,1,35001,0
1,16,0.062500000000000000000000,922,1000,0.922000000000000000000000,0.275633424243156928141900,0.026142022075760118333628,0.425908464487703194575094,0.176417062320306384766817,0.425908464487703194575091,0.176417062320306384766818,24,1,35001,0
1,16,0.062500000000000000000000,923,1000,0.923000000000000000000000,0.275769211006590276474335,0.026007210789120368173863,0.426370404253958837953157,0.176608404036488929652684,0.426370404253958837953156,0.176608404036488929652684,24,1,35001,0
1,16,0.062500000000000000000000,924,1000,0.924000000000000000000000,0.275904644216633031533007,0.025872045949090024740335,0.426832344020214481331224,0.176799745752671474538547,0.426832344020214481331219,0.176799745752671474538550,24,1,35001,0
1,16,0.062500000000000000000000,925,1000,0.925000000000000000000000,0.276039723873285193317916,0.025736527555669088033045,0.427294283786470124709287,0.176991087468854019424410,0.427294283786470124709283,0.176991087468854019424413,24,1,35001,0
1,16,0.062500000000000000000000,926,1000,0.926000000000000000000000,0.276174449976546761829064,0.025600655608857558051992,0.427756223552725768087352,0.177182429185036564310275,0.427756223552725768087349,0.177182429185036564310275,24,1,35001,0
1,16,0.062500000000000000000000,927,1000,0.927000000000000000000000,0.276308822526417737066449,0.025464430108655434797178,0.428218163318981411465416,0.177373770901219109196138,0.428218163318981411465411,0.177373770901219109196138,24,12,35024,6.708203932499369089227521E-24
1,16,0.062500000000000000000000,928,1000,0.928000000000000000000000,0.276442841522898119030072,0.025327851055062718268601,0.428680103085237054843481,0.177565112617401654082001,0.428680103085237054843477,0.177565112617401654082002,24,1,35001,0
1,16,0.062500000000000000000000,929,1000,0.929000000000000000000000,0.276576506965987907719933,0.025190918448079408466262,0.429142042851492698221543,0.177756454333584198967866,0.429142042851492698221540,0.177756454333584198967867,24,1,35001,0
1,16,0.062500000000000000000000,930,1000,0.930000000000000000000000,0.276709818855687103136032,0.025053632287705505390161,0.429603982617748341599609,0.177947796049766743853730,0.429603982617748341599604,0.177947796049766743853732,24,1,35001,0
1,16,0.062500000000000000000000,931,1000,0.931000000000000000000000,0.276842777191995705278368,0.024915992573941009040298,0.430065922384003984977671,0.178139137765949288739594,0.430065922384003984977669,0.178139137765949288739596,24,1,35001,0
1,16,0.062500000000000000000000,932,1000,0.932000000000000000000000,0.276975381974913714146943,0.024777999306785919416673,0.430527862150259628355735,0.178330479482131833625459,0.430527862150259628355732,0.178330479482131833625460,24,1,35001,0
